1248476,16345
1248476,20842
1248476,40945
1248476,37931
1248476,35784
1248476,37352
1248476,39740
1248476,25176
1248476,41522
1248476,9776
1248476,17970
86321483,39929
86321483,5751
2561313,31304
2561313,35883
2561313,14066
2561313,19479
2561313,22275
2561313,19089
2561313,29758
2561313,16452
2561313,17366
2561313,11542
2561313,19409
2561313,30228
2561313,36520
2561313,17690
2561313,37804
2561313,30899
2561313,19774
2561313,31709
2561313,7760
76602,26164
76602,21388
76602,18104
76602,12570
76602,17883
76602,8829
76602,34397
76602,33356
76602,39257
76602,5293
76602,11243
1388551,29021
1388551,40135
1388551,13125
1388551,40710
1388551,1053
1388551,32215
1388551,30153
1388551,14477
1388551,25836
1388551,27511
1388551,18312
1388551,11753
1388551,4860
1388551,33964
1388551,34337
6464060,36158
6464060,16242
6464060,16956
6464060,27528
6464060,27973
6464060,30731
6464060,25621
6464060,1322
6464060,9382
6464060,18267
6464060,20830
6464060,6775
6464060,5462
6464060,25130
6464060,5571
3077586,20830
3077586,39663
3077586,9181
3077586,30815
3077586,37934
3077586,34831
3077586,15910
3077586,25029
3077586,3842
3077586,33916
3077586,36156
3077586,35126
3077586,11700
3077586,34835
3077586,35997
3077586,11994
3077586,15802
3077586,41889
16675134,15344
16675134,19353
16675134,24349
16675134,34254
16675134,7821
51629084,38156
51629084,8155
51629084,25621
51629084,27480
51629084,28256
51629084,16919
51629084,14273
51629084,38812
51629084,13122
51629084,40341
51629084,20503
51629084,39753
51629084,33916
51629084,1834
51629084,18375
51629084,10810
8463119,41907
8463119,8138
8463119,6932
8463119,1640
271422,41090
271422,4764
271422,35607
462732,35462
462732,28739
462732,13472
462732,18995
462732,6746
462732,29355
861806,27514
28977553,40108
28977553,28099
28977553,22363
28977553,26256
28977553,23438
28977553,41222
28977553,21102
28977553,40289
28977553,32768
28977553,23506
28977553,19791
28977553,14271
28977553,3955
28977553,10581
28977553,2614
28977553,33204
28977553,16079
28977553,2010
28977553,14882
1357922,36685
1357922,20557
1357922,9625
1357922,25482
1357922,28396
1357922,6563
1357922,42047
1357922,39833
1357922,4284
48257,23898
48257,21467
48257,3174
48257,36741
48257,26330
13423341,21856
13423341,8155
13423341,3237
13423341,36158
13423341,37904
13423341,13044
13423341,12790
13423341,10902
13423341,6650
13423341,9239
13423341,15617
13423341,28069
13423341,26615
13423341,23337
13423341,30545
13423341,38812
13423341,33403
13423341,21013
13423341,14037
13423341,2056
13423341,5802
13423341,22361
13423341,13358
13423341,11778
13423341,3463
13423341,14122
13423341,34897
13423341,37451
13423341,3592
13423341,27499
13423341,20830
13423341,29942
13423341,19434
13423341,14299
13423341,14404
13423341,4037
13423341,4127
13423341,39663
13423341,26522
13423341,8300
13423341,16683
13423341,18894
13423341,41693
13423341,8967
13423341,8056
13423341,33315
13423341,9181
13423341,40761
13423341,30815
13423341,1170
13423341,35260
13423341,6703
13423341,25875
13423341,1066
13423341,7196
13423341,6007
13423341,17480
13423341,8463
13423341,36045
13423341,31550
13423341,40061
13423341,6746
13423341,24842
13423341,20649
13423341,8645
13423341,4895
13423341,31572
13423341,26875
13423341,29085
13423341,37778
13423341,11062
13423341,33866
13423341,34415
13423341,23473
13423341,30179
13423341,38949
13423341,3827
611628,33550
7946947,13353
7946947,38651
7946947,3773
7946947,17008
7946947,11865
7946947,10957
7946947,23558
1292340,37002
1292340,13875
1292340,3124
1292340,21657
1292340,15332
19241,38003
19241,33741
19241,10534
19241,30771
19241,39307
19241,22068
19241,9181
19241,11700
19241,23071
19241,19089
19241,40881
19241,41254
19241,18654
19241,27499
19241,1696
19241,16505
19241,22892
19241,10039
3032973,33866
3032973,32824
3032973,4547
3032973,25793
3032973,36136
3032973,35883
3032973,7211
3032973,39663
3032973,14066
7585,25870
7585,5147
7585,19936
7585,7562
7585,22325
7585,30307
259589,14909
259589,5178
259589,16919
259589,5365
259589,23211
259589,1894
259589,36158
47024,16003
47024,22959
47024,34831
47024,12702
47024,8245
47024,38108
47024,24131
47024,20072
47024,24303
47024,33295
47024,1486
47024,13326
47024,30307
47024,35883
47024,41739
47024,9999
3776,35781
3776,36571
3776,41197
3776,41494
3776,22028
3776,17273
3776,2551
3776,20583
3776,23993
3776,31273
3776,27870
47905,26477
47905,14006
47905,20735
47905,25410
47905,23840
47905,16216
47905,39137
47905,12819
47905,8609
47905,15213
47905,11167
47905,34877
47905,29709
47905,11190
47905,6576
2206,24074
2206,5052
2206,22093
2206,12563
2206,23384
2146167,33741
2146167,31567
2146167,24842
2146167,5837
2146167,10536
2146167,22532
2146167,4658
2146167,33948
13816,35451
13816,37158
13816,33916
13816,19447
13816,27806
13816,10128
13816,33696
13816,34284
13816,26489
13816,3174
13816,15615
538029,39663
538029,22130
538029,8833
538029,28916
538029,309
538029,5462
538029,32705
538029,14120
73398,21400
73398,34035
73398,14089
856887,41228
856887,30361
856887,2835
856887,38219
856887,34054
856887,40798
856887,19455
856887,18098
856887,19061
856887,30920
856887,37971
856887,35222
856887,31216
856887,35223
856887,21580
4810482,12764
4810482,32971
4810482,31099
4810482,32760
4810482,11680
4810482,40864
4810482,35883
4810482,18541
4810482,16877
4810482,8255
4810482,38715
4810482,15011
4810482,13864
4810482,10042
4810482,10483
4810482,14285
4810482,19881
4810482,21389
4810482,2941
4810482,21890
4810482,38388
4810482,8558
4810482,39313
4810482,25693
4810482,41995
4810482,37584
4810482,10162
4810482,516
4810482,22334
17925137,21298
17925137,1785
17925137,39402
17925137,20656
17925137,13054
17925137,38043
17925137,18292
17925137,14062
17925137,14622
17925137,1708
17925137,41110
17925137,12441
17925137,4138
13305769,2703
13305769,445
13305769,36158
13305769,41182
13305769,5673
13305769,19233
13305769,29766
18452939,26473
18452939,30646
18452939,27132
18452939,40261
18452939,25295
18452939,16123
18452939,3417
13769,12576
13769,39677
13769,28224
13769,7845
13769,171
13769,37171
13769,16118
13769,41317
13769,3790
30754506,29502
30754506,25841
30754506,34761
30754506,28026
30754506,10613
30754506,5457
30754506,34099
30754506,41553
30754506,18375
30754506,28705
30754506,27132
30754506,10810
30754506,12958
30754506,27249
30754506,24668
30754506,28269
30754506,1466
30754506,27806
30754506,16217
30754506,37451
30754506,14678
30754506,4382
40317,1353
40317,9601
40317,38949
40317,11051
40317,13088
40317,24213
40317,33671
40317,26768
40317,33258
40317,30797
40317,4842
40317,36982
40317,23794
40317,5902
40317,16892
40317,22946
40317,24685
2730,2585
2730,23640
2730,21572
2730,11647
2730,25567
2730,36421
2730,31233
2730,32180
2730,34569
2730,34763
2730,35533
2730,39808
2730,31761
2730,20809
2730,3908
2730,34321
3735187,31639
11843767,23999
11843767,39825
11843767,25789
11843767,294
11843767,10972
11843767,17026
11843767,26174
11843767,36880
11843767,21253
11843767,40341
11843767,2585
11843767,26887
11843767,16919
230641,11393
230641,38812
230641,6650
230641,3610
230641,3103
3037695,3982
3037695,13185
3037695,24261
3037695,7825
3037695,3989
3037695,1861
3037695,10712
3037695,17419
3037695,12162
3037695,19551
3037695,26927
3037695,618
3037695,21030
76849729,13472
76849729,30269
76849729,34554
76849729,5950
76849729,18995
76849729,38350
76849729,7766
76849729,4649
76849729,19287
76849729,1022
76849729,11983
76849729,42083
76849729,13502
76849729,13068
76849729,7998
76849729,16919
5001,7006
5001,32970
15231,8731
15231,20287
15231,9653
15231,33696
15231,29941
15231,6928
15231,15544
15231,35466
15231,35432
15231,21284
15231,12734
15231,30686
15231,3174
127315,9181
127315,30815
127315,38351
127315,11926
127315,23473
127315,40575
127315,13272
127315,41610
127315,31098
127315,39392
127315,4755
127315,30751
127315,18636
127315,12991
127315,17403
127315,38253
380818,15708
380818,6465
380818,25692
380818,38043
380818,31891
380818,40721
380818,27325
380818,33302
380818,5961
380818,4644
380818,39183
380818,23633
380818,19606
380818,7746
380818,31938
380818,33590
24999390,1486
24999390,13326
24999390,33866
24999390,7780
24999390,19636
24999390,39663
24999390,33723
24999390,20702
24999390,3989
24999390,919
24999390,17422
24999390,12663
24999390,29326
24999390,34287
24999390,32564
24999390,23859
24999390,26878
24999390,24575
24999390,11149
126591,40830
126591,28103
126591,7922
126591,13562
126591,23942
126591,18377
126591,7619
126591,38089
126591,7718
126591,25889
126591,39749
586336,40104
586336,30048
586336,11759
586336,39663
586336,11672
2261627,9212
2261627,1607
2261627,24387
2261627,5125
2261627,17476
2261627,41058
2261627,17591
2261627,38277
2261627,27259
2261627,42009
2261627,5714
2261627,19672
2261627,18486
2261627,28695
2261627,23892
2261627,34234
2261627,6289
2261627,21038
2261627,36215
2261627,20261
2261627,4296
2261627,24683
2261627,37546
2261627,9267
2261627,28625
2261627,1069
2261627,1038
2261627,33696
2261627,1843
2261627,36741
2465,4209
2465,1280
2465,32309
2465,33467
2465,26768
2465,1672
2465,11845
2465,8427
2465,29146
2465,26887
2465,38420
2465,14566
2465,1427
2465,16910
2465,27584
2465,25841
89350959,32571
89350959,29325
89350959,25195
89350959,11259
89350959,34707
89350959,11385
89350959,9480
89350959,26772
1447496,18916
1447496,13162
1447496,5229
1447496,916
1447496,3375
1447496,30230
24408,33437
24408,29699
24408,33828
24408,18638
24408,28716
24408,32608
24408,14667
24408,6257
24408,30815
24408,23623
24408,24492
24408,20277
24408,16919
24408,699
24408,22894
24408,30438
24408,18375
24408,24346
24408,29919
24408,32420
24408,18261
1842856,21998
1842856,32728
1842856,9616
1842856,19274
1842856,18654
1842856,6931
1842856,18017
1842856,13361
68894323,23558
68894323,10957
68894323,31100
68894323,41667
68894323,6686
68894323,16001
68894323,16734
68894323,40379
68894323,19000
68894323,14296
68894323,157
68894323,38144
68894323,16290
68894323,39937
68894323,3065
68894323,16992
68894323,34689
68894323,17713
167624,41286
167624,17863
167624,33251
167624,42049
167624,11962
167624,340
167624,31607
167624,32875
167624,11175
167624,42053
9496791,6372
9496791,1894
9496791,34437
9496791,18875
9496791,35036
9496791,41883
9496791,37174
9496791,29875
9496791,358
9496791,8174
9496791,1300
71484117,20830
71484117,39663
71484117,38003
71484117,38253
71484117,6155
71484117,10810
13365439,36478
13365439,3389
13365439,7167
13365439,1992
13365439,2147
33293378,34003
33293378,651
33293378,1894
33293378,35440
33293378,32876
5013850,37484
5013850,29411
5013850,17873
5013850,21570
5013850,12961
5013850,6717
5013850,20365
5013850,26773
5013850,31257
5013850,16177
5013850,13903
5013850,37699
5013850,7020
5013850,13783
5013850,32312
5013850,16023
5013850,19089
1383862,1717
1383862,10126
1383862,39147
1383862,14790
1383862,3766
1383862,25656
1383862,11963
10064814,343
10064814,11166
10064814,9936
10064814,6008
10064814,16496
10064814,24210
10064814,33230
10064814,19283
10064814,31847
10064814,23439
10064814,35514
10064814,37435
10064814,11122
10064814,30593
10064814,3772
10064814,38536
10064814,1434
10064814,24236
10064814,35332
10064814,39999
10064814,33659
10064814,25139
10064814,14521
10064814,32842
13328290,11914
13328290,6648
13328290,12244
13328290,20830
13328290,6746
13328290,15035
13328290,22162
13328290,2478
13328290,29374
13328290,31619
13328290,11572
15669,5848
15669,22560
15669,14612
2261227,14433
2261227,36474
2261227,39440
2261227,18995
2261227,35621
2261227,23013
2261227,42084
2261227,5802
2261227,34401
2261227,28916
2261227,6928
2261227,18569
2261227,27766
2261227,23954
2261227,27408
14832,2382
19731,19240
19731,26666
19731,5613
19731,2396
19731,21271
19731,36884
19731,10392
19731,8703
19731,41435
19731,37926
19731,25626
19731,13952
19731,2801
19731,9815
19731,25700
19731,19231
19731,38195
19731,9700
89737812,36024
89737812,30307
89737812,34664
89737812,19569
89737812,30815
1550444,35174
1550444,1901
1550444,22421
1550444,6331
1550444,16010
18915,27950
18915,18787
26676,41661
26676,22012
782549,25585
782549,41172
782549,26018
782549,10810
3294602,26999
3294602,34222
3294602,4218
3294602,2285
3294602,3669
3294602,14978
3294602,32265
3294602,2585
3294602,26208
3294602,6182
3294602,38454
3294602,17535
3294602,35704
18804764,32520
18804764,2833
18804764,40506
18804764,11700
31815,33455
31815,22564
31815,28780
31815,26460
31815,28374
10515345,33045
10515345,7744
10515345,20442
10515345,28791
10515345,37824
10515345,12070
10515345,41260
10515345,11831
10515345,35111
10515345,18347
10515345,28916
115455,8093
115455,18464
115455,37190
115455,9084
115455,18475
115455,30136
115455,29150
115455,19323
115455,23173
115455,10317
115455,28806
115455,25430
115455,34343
2236492,17781
2236492,13179
2236492,36711
2415664,21950
2415664,13883
2415664,35633
2415664,10873
2415664,27806
2415664,3117
2415664,28486
2415664,4597
2415664,36182
2415664,7395
2415664,182
2415664,16946
2415664,5757
2415664,21801
1015589,5321
1015589,17954
1015589,30558
1015589,41784
1015589,18565
1015589,8821
144105,23259
144105,26405
144105,3424
144105,21188
144105,11156
144105,39323
144105,16919
144105,41904
144105,30815
144105,38253
144105,11143
144105,14141
144105,12886
144105,19022
144105,32890
144105,40545
144105,39200
144105,18710
144105,1477
144105,25025
144105,13663
144105,33254
416796,32627
416796,16965
416796,23114
416796,28133
773342,1353
773342,14930
773342,41254
773342,39272
773342,33039
773342,41664
773342,10534
34081,32965
34081,19137
34081,5306
34081,36165
34081,29502
34081,35956
34081,28724
34081,13488
34081,31455
34081,898
34081,37030
34081,20158
34081,38887
64666,29676
64666,2144
64666,24588
64666,20477
64666,219
64666,29669
64666,14683
64666,28331
64666,3404
64666,40052
64666,7548
7586408,9744
5229910,30815
5229910,9181
5229910,36415
5229910,41687
112948,34541
112948,1554
112948,19833
112948,34696
112948,8833
112948,895
112948,38003
112948,25928
112948,8971
112948,22837
112948,12331
16206960,28593
16206960,33339
16206960,20059
16206960,6273
16206960,34033
85624099,13787
85624099,6716
1799,40283
1799,37721
1799,23276
1799,2964
1799,36955
1799,6220
1799,24377
1799,37205
1799,30814
1799,35997
1799,36821
1799,40942
1799,35786
1799,38178
1799,17855
1799,36995
1799,24970
79162939,17792
79162939,15651
79162939,16140
484002,24197
484002,17168
484002,21874
484002,23545
484002,36412
484002,11097
64251,20503
64251,12949
64251,12162
64251,23294
64251,21467
64251,28635
307886,15639
307886,16395
307886,33652
307886,23330
307886,13820
307886,36228
307886,13097
307886,12612
307886,29502
1051620,10593
1051620,707
1051620,24107
1051620,16919
1051620,27806
10285,23101
10285,2282
10285,13020
10285,18375
82811059,6028
82811059,33083
82811059,5031
82811059,40683
82811059,8886
82811059,1100
82811059,30556
82811059,10467
11701,41482
11701,3174
11701,2614
11701,7685
11701,33696
11701,1843
11701,21707
11701,20352
11701,23163
11701,24484
11701,12421
11701,12162
11701,23255
11701,37949
11701,18559
27625,30106
27625,23852
27625,14730
27625,5816
14938,29218
14938,14829
14938,18144
14938,41885
14938,22180
14938,27826
56670,12341
56670,2038
56670,28427
56670,7974
56670,17337
56670,5251
56670,34537
56670,6643
56670,40165
56670,8461
164821,1894
164821,29544
164821,901
164821,3129
164821,22079
164821,2236
164821,18548
164821,8305
164821,11083
164821,27747
164821,40982
164821,35982
164821,38166
164821,14792
164821,25248
164821,5165
164821,5337
164821,25260
164821,35458
164821,15944
164821,41055
164821,38568
164821,32524
164821,202
164821,21725
164821,32290
164821,17305
164821,3626
164821,21187
165755,13087
165755,17753
165755,17610
165755,35210
165755,11903
165755,6928
165755,38451
165755,10763
77738,30788
77738,28336
77738,25965
77738,18846
77738,9899
77738,25789
77738,811
9750,37867
9750,29305
9750,33818
9750,26225
9750,39033
9750,28569
9750,26773
9750,23426
9750,36448
9750,25233
10130073,18787
10130073,9408
10130073,20059
10130073,13217
10130073,8944
10130073,22817
2716125,1353
2716125,24578
2716125,32588
2716125,35155
26741,6421
1753550,970
1753550,22354
1753550,25621
1753550,36684
1753550,20081
1753550,16919
1753550,38205
74918200,34831
74918200,20102
74918200,30307
74918200,12744
74918200,12331
74918200,30815
74918200,38003
74918200,22325
74918200,33937
74918200,35883
77766802,4856
77766802,38827
77766802,1490
77766802,37775
77766802,39500
77766802,30818
77766802,1838
77766802,37962
77766802,10810
77766802,4505
77766802,15416
77766802,40361
18757480,30656
18757480,20933
18757480,20553
311835,28900
311835,1634
311835,8155
311835,14066
311835,24280
311835,28048
311835,31094
311835,6579
311835,34420
311835,29495
311835,669
311835,2169
311835,23150
311835,34118
311835,16770
311835,25806
311835,26615
311835,37706
311835,7098
311835,10934
18036034,33107
18036034,16242
18036034,36786
18036034,16694
18036034,30520
13998142,20963
13998142,33375
13998142,4632
13998142,33047
13998142,32990
13998142,31477
13998142,19013
13998142,8051
13998142,22740
13998142,3831
662171,5802
662171,25789
7970989,5747
7970989,8178
7970989,37656
7970989,4047
7970989,32499
7970989,20830
7970989,6518
7970989,40669
7970989,2162
7970989,7424
7970989,31065
7970989,36158
7970989,27324
354575,8106
354575,29420
354575,5362
354575,14135
354575,39608
354575,20168
10366520,26066
10366520,9911
10366520,30301
10366520,37587
10366520,16898
10366520,4230
10366520,7974
10366520,34257
10366520,7391
10366520,30120
64928221,13966
64928221,4707
64928221,33696
64928221,40931
64928221,39810
64928221,381
64928221,32949
64928221,19457
64928221,31904
64928221,18351
64928221,33060
64928221,15035
64928221,7685
64928221,5802
64928221,30934
64928221,29313
64928221,30585
64928221,22493
64928221,40811
64928221,4921
30967,39408
30967,30062
30967,32536
3286848,30433
3286848,13663
3286848,7396
3286848,28028
3286848,15960
3286848,28463
3286848,23289
3286848,33950
3286848,18635
3286848,20958
3195033,23633
3195033,23263
3195033,37237
3195033,1802
3195033,8719
1061851,26255
1061851,26217
1061851,27938
1061851,16428
1061851,19464
1061851,6004
1061851,7366
1061851,8995
1061851,26804
1061851,12093
1061851,2107
1061851,2242
1061851,24945
1061851,1508
1061851,18417
1061851,34880
1061851,4519
2283870,2622
2283870,11142
2283870,12787
2283870,950
2283870,24188
2283870,38003
2283870,1894
2283870,23500
2283870,23713
2283870,19107
2283870,37656
2283870,14236
2283870,12511
2283870,29524
2283870,24110
2283870,28008
2283870,13246
2283870,33866
2283870,40263
2283870,19447
1068662,7561
1068662,3571
1068662,36244
1068662,39304
1068662,7656
1068662,29482
1068662,23654
1068662,25950
1068662,25527
1068662,31903
1068662,24825
1068662,24621
1068662,33990
1068662,9621
51832,22756
51832,35521
51832,16489
51832,7416
51832,40849
2682058,270
2682058,33152
2682058,37469
2682058,9202
2682058,12338
2682058,33879
2682058,20573
2682058,1453
42852066,37716
42852066,12299
42852066,14480
42852066,17359
42852066,201
42852066,27712
42852066,23941
42852066,18717
64259963,42080
64259963,29502
64259963,27918
64259963,28763
64259963,2701
64259963,15318
64259963,25019
64259963,10041
64259963,36631
64259963,282
64259963,33150
64259963,41446
64259963,35886
64259963,28822
64259963,32664
64259963,10989
6592,10810
6592,7864
6592,6155
6592,18946
1729578,12926
1729578,35439
1729578,40552
1729578,35292
1729578,22708
1729578,30460
1729578,28499
1729578,8523
1729578,13147
1729578,26881
1729578,3694
1729578,16883
163079,20593
163079,31260
163079,23460
163079,39780
163079,36512
163079,33276
163079,4833
163079,32264
163079,17146
163079,22996
163079,5602
163079,37073
163079,5550
163079,19961
3600,5386
30579326,39990
30579326,40997
30579326,38240
30579326,34437
30579326,29536
30579326,32626
30579326,15007
30579326,38576
30579326,32020
30579326,32074
30579326,25750
30579326,32995
30579326,9253
31896,18377
31896,25814
31896,41298
31896,11332
31896,13461
1185,18718
1185,40511
162828,38063
162828,34284
162828,14724
162828,13538
162828,2580
162828,37622
162828,8822
162828,17818
162828,33615
162828,9956
162828,21987
162828,32696
162828,38501
162828,21870
162828,11771
162828,29502
162828,23885
162828,12989
162828,21791
1049467,16331
1049467,24221
1049467,2188
1049467,37007
1049467,24808
1049467,33447
1049467,39549
1049467,30532
1049467,41495
1049467,38461
1049467,32726
1049467,7592
1049467,32028
1049467,9194
1049467,16988
1049467,11258
1049467,19831
1049467,22100
28612966,6257
28612966,19710
28612966,24696
28612966,29436
28612966,27596
28612966,39340
28612966,13775
2376705,40377
2376705,8164
2376705,40042
2376705,35435
2376705,16249
2376705,41989
2376705,245
2376705,21881
2376705,19199
2376705,21370
2376705,22953
3304,34099
3304,30815
3304,10126
3304,18137
3304,1421
3304,16919
3304,18995
3304,42083
3304,2701
15317,17344
15317,16390
15317,8048
15317,20059
1879,20253
1879,35367
1879,34947
1879,30810
1879,12237
1879,23880
1879,20503
1879,18236
3033,11142
3033,13919
3033,24854
3033,31168
3033,2056
3033,9382
3033,34796
3033,27808
3033,7685
3033,10462
3033,25130
3033,32788
3033,36723
3033,16315
3033,29502
3033,2701
3033,20059
3033,32490
3033,32941
3033,35585
3033,8895
3033,19796
3033,21974
3033,8346
3033,39494
3033,13878
3033,3174
3033,11179
3033,35757
14571,5437
14571,13020
14571,29038
14571,29075
14571,11361
14571,32514
14571,32838
19066,2028
19066,109
19066,17387
19066,6790
1630,14221
1630,32995
1630,23174
1630,24306
1630,32074
27025776,41267
27025776,31715
27025776,10309
27025776,41399
27025776,20800
27025776,39506
27025776,16470
7960,10442
7960,9745
7960,31760
7960,27585
7960,6400
7960,40938
7960,13525
7960,10141
7960,21085
7960,20553
7960,21493
7960,8422
7960,20304
7960,12516
225343,4982
225343,20854
225343,13904
225343,22449
225343,11539
31710,16633
31710,39058
31710,41704
31710,3040
31710,30169
11152,37718
11152,21887
11152,17947
11152,25514
11152,15456
11152,24929
11152,6236
11152,30190
11152,5020
11152,26308
11152,26235
11152,20347
11152,33218
7488,36861
7488,38568
7488,29052
7488,17113
7488,35982
7488,25248
7488,22322
7488,2539
7488,35939
7488,333
7488,21187
7488,5165
7488,19058
7488,32323
5749,40929
5749,20059
5749,26116
5749,30062
5749,13326
5749,35883
5749,4707
28893,30062
28893,14839
28893,24572
28893,25478
140539,35888
140539,21756
140539,9181
140539,39663
19010,17873
19010,37484
19010,13783
19010,14971
19010,17400
19010,28339
19010,11397
19010,39649
19010,12961
19010,31257
19010,37329
19010,25543
10046361,33724
10046361,19437
10046361,10126
10046361,16700
10046361,30815
10046361,34567
10046361,20177
10046361,14147
998131,23500
998131,25430
998131,7229
7357,15783
7357,1662
7357,11570
10799461,6812
10799461,14874
10799461,12169
10799461,21020
16907,15007
16907,21628
16907,24629
16907,38576
16907,13686
16907,23948
16907,38123
16907,28966
16907,1737
325032,28215
18498389,5454
18498389,39412
18498389,24015
18498389,20436
18498389,2878
18498389,6723
18498389,2849
791742,28916
791742,10810
791742,18466
791742,5071
791742,38519
791742,28427
791742,18986
791742,34099
791742,18995
1293049,15181
1293049,38389
1293049,6722
1293049,1792
1293049,35271
2229850,1181
2229850,5933
1287697,20727
1287697,38773
1287697,32777
1287697,34281
1287697,14511
1497,30644
1497,30213
1497,20398
1497,33100
1497,41504
1497,41703
1497,19897
1497,34983
1497,3317
1497,21100
1497,35192
1497,23674
1497,28637
1497,40405
1497,25841
1497,32873
1497,40797
1497,21959
1497,13982
1766026,8250
1766026,3502
1766026,10868
1766026,10763
1766026,18569
1766026,6928
71384354,7170
71384354,1203
71384354,38683
71384354,40815
71384354,29362
71384354,12214
71384354,4079
71384354,34722
71384354,5428
71384354,19996
71384354,14056
71384354,22924
71384354,40658
71384354,9323
4721,1700
4721,3117
4721,7211
4721,33087
4721,39610
4721,9332
4721,29502
4721,23163
4721,35653
4721,41626
4721,18517
4721,27645
4721,41306
4721,14066
4721,8889
4721,27489
4721,37811
4721,35669
4721,31489
75056372,38963
75056372,15390
75056372,34324
1891806,10576
1891806,31800
1891806,9382
1891806,25789
1536386,41663
1536386,17968
1536386,3067
1536386,15110
1536386,10573
1536386,34284
1536386,39274
1536386,24968
1536386,13161
1536386,3489
1536386,4143
1536386,18301
1536386,21719
1536386,19970
1536386,28257
1536386,31773
1536386,33515
1536386,9266
1670700,39663
1670700,20830
1670700,3989
1670700,4043
1670700,5730
1670700,19447
1670700,34831
1670700,38003
1670700,30815
1670700,34099
1670700,5498
1670700,5991
1670700,30307
1670700,1486
1670700,13326
2824374,8586
2824374,30062
2824374,20059
2824374,12331
2824374,319
2824374,25490
2824374,996
2746223,39663
2746223,35888
2746223,38032
2746223,41838
2746223,20059
2746223,38253
2746223,4076
2746223,20503
2746223,39013
2746223,30815
2746223,33937
2746223,21027
2746223,21843
2746223,36741
2746223,23163
2746223,33447
2746223,10536
2746223,37377
2746223,33426
2746223,8174
2746223,12162
2746223,38003
2746223,14708
2746223,1894
2746223,30307
2746223,8248
2746223,38963
2746223,12331
2746223,12744
94733,30952
94733,40843
94733,4561
94733,25445
94733,7108
94733,9049
94733,39016
94733,1983
94733,40018
4804,10260
4804,7476
4804,16961
4804,14987
2432099,24984
2432099,40839
2432099,40596
2432099,31219
2432099,15833
2432099,18700
32685,40227
32685,26704
32685,33466
32685,40206
32685,8441
32685,31117
32685,35910
32685,28562
32685,27971
13542,33782
13542,28476
13542,2058
13542,22989
13542,29089
13542,40642
13542,40084
13542,2746
13542,5926
13542,29354
13542,2751
13542,1477
13542,29502
13542,32246
54353698,35883
54353698,26794
54353698,16242
54353698,34831
54353698,6224
54353698,34324
54353698,36578
54353698,25841
54353698,3027
54353698,3667
108889,35403
108889,40271
108889,11672
108889,26219
108889,26554
108889,11514
157313,34615
157313,31847
157313,15267
157313,38094
157313,9454
17120,14503
17120,20278
17120,10370
17120,20818
17120,32344
17120,1944
17120,284
17120,22114
17120,40254
17120,23973
17120,33293
17120,21601
17120,16176
17120,7306
17120,26891
113568,28355
113568,35875
113568,35520
113568,38618
113568,3395
113568,15381
133074,5699
133074,5052
133074,14456
133074,2170
133074,28761
133074,2418
133074,32817
133074,28073
133074,39757
133074,24125
64533,36600
64533,13085
64533,40509
64533,1795
64533,10496
64533,23776
64533,119
64533,31754
64533,5031
64533,34634
64533,19652
64533,32988
64533,12380
64533,14514
64533,39291
64533,57
64533,3299
64533,792
64533,29286
64533,36949
64533,41555
64533,33684
64533,26382
64533,14343
24187,1656
24187,40366
24187,3452
24187,20437
24187,34807
24187,15650
24187,27093
24187,14506
24187,38486
24187,16584
24187,39105
18341039,19079
18341039,7035
18341039,12006
18341039,26615
18341039,37706
18341039,1196
18341039,33894
18341039,8503
18341039,17913
18341039,18703
18341039,16896
18341039,38812
18341039,5571
18341039,37451
18341039,10902
18341039,12935
18341039,39021
18341039,19035
18341039,29308
18341039,23369
18341039,30981
18341039,17394
18341039,36032
18341039,25279
18341039,40341
18341039,25227
18341039,14545
18341039,9245
18341039,110
18341039,6093
18341039,2056
18341039,27806
18341039,25130
18341039,18307
18341039,35054
18341039,42074
18341039,22641
7972561,33916
7972561,5952
7972561,24432
7972561,8661
7972561,8380
7972561,10760
7972561,748
7972561,36528
7972561,17495
7972561,12083
7972561,28360
7972561,35792
7972561,12547
7972561,25347
7972561,28332
7972561,37451
7972561,7860
4293,27912
4293,3556
4293,9207
4293,25318
18506580,21595
18506580,32780
18506580,12537
18506580,3592
18506580,25773
18506580,33741
165725,898
165725,41904
165725,20534
165725,21607
165725,33124
165725,30062
74710480,6590
689849,34492
31439,39716
31439,34652
31439,21617
31439,40948
31439,25017
31439,22084
31439,34844
31439,16764
2429989,37776
2429989,27381
2429989,27852
2429989,17290
2429989,2649
2429989,30656
2429989,18900
2429989,14524
2429989,19461
2429989,9921
2429989,35165
2429989,41116
2429989,12938
2429989,23803
46119,27224
46119,7685
46119,6834
46119,18964
46119,9382
46119,28705
46119,33724
46119,17688
46119,18650
46119,27366
46119,4259
46119,18187
46119,13919
46119,25227
214960,39934
214960,41606
214960,35642
214960,6212
214960,7842
214960,34597
214960,26649
34768945,35883
34768945,12331
34768945,26473
34768945,34962
34768945,6581
34768945,26703
3163788,29730
3163788,25608
3163788,23028
3163788,21430
3163788,12606
3163788,5160
3163788,9961
29355,5847
29355,10809
29355,42085
2660,11081
2660,26804
2660,31837
2660,33029
2660,36956
2660,14629
2660,9447
2660,12612
2660,24213
2660,1866
2660,1596
2660,11272
2660,41846
24239,35545
24239,11890
24239,27386
24239,14034
24239,27816
24239,10358
24239,12372
24239,2594
22283894,24035
22283894,10658
